moves,time_taken
35,0.20793437957763672
35,0.20415019989013672
35,0.2002115249633789
35,0.20486044883728027
35,0.21202683448791504
35,0.1998581886291504
35,0.20375800132751465
35,0.20111846923828125
35,0.23899149894714355
35,0.2210237979888916
35,0.20827817916870117
35,0.19901061058044434
35,0.20078206062316895
35,0.20930266380310059
35,0.21234822273254395
35,0.2069873809814453
35,0.2015979290008545
35,0.21062755584716797
35,0.22020626068115234
35,0.20189452171325684
35,0.23179125785827637
35,0.2078077793121338
35,0.20524930953979492
35,0.20709919929504395
35,0.2080831527709961
35,0.19840717315673828
35,0.20162677764892578
35,0.2043907642364502
35,0.2023158073425293
35,0.20774006843566895
35,0.20208978652954102
35,0.19970369338989258
35,0.23368000984191895
35,0.20836377143859863
35,0.20194029808044434
35,0.2053380012512207
35,0.212799072265625
35,0.21628379821777344
35,0.21109700202941895
35,0.1997547149658203
35,0.20621037483215332
35,0.20680832862854004
35,0.20533037185668945
35,0.2038421630859375
35,0.20465445518493652
35,0.23267412185668945
35,0.21331477165222168
35,0.20796608924865723
35,0.20992588996887207
35,0.1975116729736328
35,0.20188379287719727
35,0.19735074043273926
35,0.20674967765808105
35,0.21567797660827637
35,0.2001481056213379
35,0.2343733310699463
35,0.21153783798217773
35,0.20286297798156738
35,0.2034924030303955
35,0.21264052391052246
35,0.21631574630737305
35,0.20652341842651367
35,0.1982872486114502
35,0.20021438598632812
35,0.20078802108764648
35,0.23772668838500977
35,0.20347356796264648
35,0.19735169410705566
35,0.19998955726623535
35,0.20956134796142578
35,0.2673778533935547
35,0.2093818187713623
35,0.21380090713500977
35,0.21518564224243164
35,0.2214052677154541
35,0.21902227401733398
35,0.23021817207336426
35,0.201094388961792
35,0.20202374458312988
35,0.20439362525939941
35,0.2079930305480957
35,0.1958005428314209
35,0.20788288116455078
35,0.20926117897033691
35,0.19710779190063477
35,0.20538878440856934
35,0.19727611541748047
35,0.23085308074951172
35,0.2005608081817627
35,0.20944738388061523
35,0.1992018222808838
35,0.1964430809020996
35,0.19986224174499512
35,0.20070242881774902
35,0.20047307014465332
35,0.20094513893127441
35,0.2026352882385254
35,0.1982576847076416
35,0.19698476791381836
35,0.2413651943206787
35,0.19622230529785156
35,0.19832253456115723
35,0.19745254516601562
35,0.19812512397766113
35,0.19946789741516113
35,0.1945183277130127
35,0.20621013641357422
35,0.2086656093597412
35,0.20608258247375488
35,0.2149198055267334
35,0.20322799682617188
35,0.24059844017028809
35,0.21033906936645508
35,0.20855212211608887
35,0.19735264778137207
35,0.19916558265686035
35,0.2101757526397705
35,0.22295117378234863
35,0.2253885269165039
35,0.199906587600708
35,0.1999053955078125
35,0.20412588119506836
35,0.2095949649810791
35,0.20081090927124023
35,0.22836613655090332
35,0.19879841804504395
35,0.20243358612060547
35,0.21274805068969727
35,0.19720768928527832
35,0.19480299949645996
35,0.20320653915405273
35,0.2045152187347412
35,0.21061253547668457
35,0.1973581314086914
35,0.2255690097808838
35,0.21411967277526855
35,0.19895434379577637
35,0.20189785957336426
35,0.19973397254943848
35,0.22548604011535645
35,0.23209333419799805
35,0.20923519134521484
35,0.19614529609680176
35,0.2023921012878418
35,0.22828269004821777
35,0.20749807357788086
35,0.20965242385864258
35,0.20283031463623047
35,0.20038747787475586
35,0.20238089561462402
35,0.28432202339172363
35,0.2000594139099121
35,0.20880460739135742
35,0.21249079704284668
35,0.20462703704833984
35,0.24905109405517578
35,0.20658040046691895
35,0.21030259132385254
35,0.19716858863830566
35,0.20637249946594238
35,0.20449280738830566
35,0.2070779800415039
35,0.2089707851409912
35,0.19822120666503906
35,0.21343326568603516
35,0.2055187225341797
35,0.22959685325622559
35,0.20185279846191406
35,0.19709515571594238
35,0.21846342086791992
35,0.2011716365814209
35,0.19990921020507812
35,0.20616793632507324
35,0.20288515090942383
35,0.21007442474365234
35,0.2042708396911621
35,0.21220898628234863
35,0.20086073875427246
35,0.24981474876403809
35,0.2032029628753662
35,0.1977224349975586
35,0.2052464485168457
35,0.19956183433532715
35,0.21159672737121582
35,0.19812941551208496
35,0.20357584953308105
35,0.20131564140319824
35,0.21100664138793945
35,0.21881985664367676
35,0.19800066947937012
35,0.23755431175231934
35,0.21987152099609375
35,0.2049882411956787
35,0.20504379272460938
35,0.20297527313232422
35,0.21714234352111816
35,0.20563149452209473
35,0.20823907852172852
35,0.20505356788635254
35,0.20195984840393066
35,0.20516371726989746
35,0.1990213394165039
35,0.20937824249267578
35,0.23369836807250977
35,0.2625274658203125
35,0.21021795272827148
35,0.205535888671875
35,0.20353078842163086
35,0.19771289825439453
35,0.20262861251831055
35,0.2046186923980713
35,0.2047896385192871
35,0.20001554489135742
35,0.22821903228759766
35,0.22226572036743164
35,0.19821405410766602
35,0.20361685752868652
35,0.19905567169189453
35,0.19805479049682617
35,0.21869730949401855
35,0.21968698501586914
35,0.20068717002868652
35,0.19797039031982422
35,0.23736286163330078
35,0.21211576461791992
35,0.20122265815734863
35,0.20128226280212402
35,0.19837713241577148
35,0.19974660873413086
35,0.20758366584777832
35,0.20352768898010254
35,0.19915533065795898
35,0.1968700885772705
35,0.2017371654510498
35,0.22694945335388184
35,0.20331048965454102
35,0.19835186004638672
35,0.19740986824035645
35,0.1996476650238037
35,0.20697808265686035
35,0.20440888404846191
35,0.19565844535827637
35,0.20224213600158691
35,0.19866609573364258
35,0.20958995819091797
35,0.23738455772399902
35,0.21554064750671387
35,0.20168495178222656
35,0.20227956771850586
35,0.20386362075805664
35,0.19996881484985352
35,0.19871926307678223
35,0.20341897010803223
35,0.20425748825073242
35,0.20859336853027344
35,0.19791865348815918
35,0.19893908500671387
35,0.23366832733154297
35,0.20368146896362305
35,0.21721291542053223
35,0.21744370460510254
35,0.21349859237670898
35,0.21373987197875977
35,0.22036314010620117
35,0.21593332290649414
35,0.20665597915649414
35,0.21589183807373047
35,0.22056984901428223
35,0.21967458724975586
35,0.2385845184326172
35,0.21092987060546875
35,0.20792746543884277
35,0.21608376502990723
35,0.20280003547668457
35,0.21982121467590332
35,0.22399497032165527
35,0.19940400123596191
35,0.2119288444519043
35,0.19838643074035645
35,0.2054884433746338
35,0.23170089721679688
35,0.24425935745239258
35,0.2529129981994629
35,0.20894289016723633
35,0.31392431259155273
35,0.23020076751708984
35,0.22319817543029785
35,0.21319794654846191
35,0.22932791709899902
35,0.29467058181762695
35,0.21535325050354004
35,0.20848751068115234
35,0.2358400821685791
35,0.1972661018371582
35,0.27684521675109863
35,0.2632179260253906
35,0.25397467613220215
35,0.21299529075622559
35,0.20537781715393066
35,0.20909571647644043
35,0.20813202857971191
35,0.20199370384216309
35,0.23024582862854004
35,0.20322322845458984
35,0.1990959644317627
35,0.19744086265563965
35,0.20592784881591797
35,0.20008325576782227
35,0.20400691032409668
35,0.1981964111328125
35,0.2059173583984375
35,0.20620989799499512
35,0.20898842811584473
35,0.23840713500976562
35,0.20859146118164062
35,0.20961976051330566
35,0.22136831283569336
35,0.21923017501831055
35,0.21983122825622559
35,0.19792890548706055
35,0.19910216331481934
35,0.21601295471191406
35,0.20634818077087402
35,0.20393991470336914
35,0.22985172271728516
35,0.19721221923828125
35,0.20578479766845703
35,0.19913005828857422
35,0.19635844230651855
35,0.2014608383178711
35,0.20044708251953125
35,0.20285320281982422
35,0.2032625675201416
35,0.1963040828704834
35,0.20601105690002441
35,0.2263033390045166
35,0.24757766723632812
35,0.21236062049865723
35,0.20094966888427734
35,0.20829439163208008
35,0.2056107521057129
35,0.20019149780273438
35,0.20631194114685059
35,0.19795918464660645
35,0.1959080696105957
35,0.20685386657714844
35,0.19821786880493164
35,0.1964879035949707
35,0.23523569107055664
35,0.20137739181518555
35,0.2064533233642578
35,0.19867372512817383
35,0.20326662063598633
35,0.2084217071533203
35,0.2095963954925537
35,0.20722150802612305
35,0.19879150390625
35,0.19952154159545898
35,0.20183491706848145
35,0.2054920196533203
35,0.20378613471984863
35,0.2384026050567627
35,0.2728297710418701
35,0.26262521743774414
35,0.20963239669799805
35,0.21353816986083984
35,0.20872879028320312
35,0.2164459228515625
35,0.21926140785217285
35,0.2180774211883545
35,0.22246217727661133
35,0.2436680793762207
35,0.21822834014892578
35,0.2141737937927246
35,0.23888921737670898
35,0.20264101028442383
35,0.20579266548156738
35,0.20569729804992676
35,0.2015209197998047
35,0.24001765251159668
35,0.2625458240509033
35,0.25142645835876465
35,0.21066641807556152
35,0.22812962532043457
35,0.20801281929016113
35,0.2068021297454834
35,0.201629638671875
35,0.22692394256591797
35,0.2111353874206543
35,0.19899725914001465
35,0.2112715244293213
35,0.21080660820007324
35,0.2749357223510742
35,0.23881196975708008
35,0.21590423583984375
35,0.20493125915527344
35,0.2170848846435547
35,0.2072770595550537
35,0.20007848739624023
35,0.20253515243530273
35,0.20095181465148926
35,0.2001180648803711
35,0.20391058921813965
35,0.22789859771728516
35,0.21252822875976562
35,0.20331025123596191
35,0.19812536239624023
35,0.2027299404144287
35,0.20498371124267578
35,0.21861910820007324
35,0.2043008804321289
35,0.20031499862670898
35,0.20115876197814941
35,0.20420551300048828
35,0.20513463020324707
35,0.23273754119873047
35,0.2032032012939453
35,0.22399663925170898
35,0.22999882698059082
35,0.20716118812561035
35,0.1963040828704834
35,0.20870256423950195
35,0.2130143642425537
35,0.2115621566772461
35,0.20602107048034668
35,0.20554041862487793
35,0.21447157859802246
35,0.2596092224121094
35,0.21180033683776855
35,0.20657920837402344
35,0.19888758659362793
35,0.21411657333374023
35,0.2172985076904297
35,0.21680974960327148
35,0.2100203037261963
35,0.2160053253173828
35,0.21817469596862793
35,0.2085273265838623
35,0.21930932998657227
35,0.20368623733520508
35,0.24199724197387695
35,0.2205522060394287
35,0.22629928588867188
35,0.24254751205444336
35,0.21527361869812012
35,0.340728759765625
35,0.20225930213928223
35,0.22844457626342773
35,0.22800087928771973
35,0.28752708435058594
35,0.24803662300109863
35,0.2679624557495117
35,0.21680736541748047
35,0.2505617141723633
35,0.25873422622680664
35,0.2445063591003418
35,0.2589383125305176
35,0.2127854824066162
35,0.20124053955078125
35,0.20209336280822754
35,0.30476975440979004
35,0.2606997489929199
35,0.25087809562683105
35,0.21731972694396973
35,0.23476791381835938
35,0.23342514038085938
35,0.2125992774963379
35,0.20391106605529785
35,0.199448823928833
35,0.22600936889648438
35,0.2101743221282959
35,0.2308671474456787
35,0.19838714599609375
35,0.19958710670471191
35,0.24503493309020996
35,0.24558663368225098
35,0.23009300231933594
35,0.22146987915039062
35,0.33618593215942383
35,0.20859408378601074
35,0.2160794734954834
35,0.22273731231689453
35,0.26237988471984863
35,0.22817373275756836
35,0.2132554054260254
35,0.20080780982971191
35,0.2238144874572754
35,0.2085108757019043
35,0.21202683448791504
35,0.20029139518737793
35,0.19800209999084473
35,0.20541000366210938
35,0.23098158836364746
35,0.19928598403930664
35,0.2261044979095459
35,0.2001042366027832
35,0.2003629207611084
35,0.22582292556762695
35,0.2125239372253418
35,0.19627714157104492
35,0.214491605758667
35,0.20724821090698242
35,0.23191499710083008
35,0.22239422798156738
35,0.25423526763916016
35,0.24372339248657227
35,0.2610502243041992
35,0.23085570335388184
35,0.2115328311920166
35,0.2146618366241455
35,0.21891546249389648
35,0.20573091506958008
35,0.2095954418182373
35,0.2201404571533203
35,0.22520804405212402
35,0.21529936790466309
35,0.2052762508392334
35,0.21375656127929688
35,0.22216296195983887
35,0.2698545455932617
35,0.21143651008605957
35,0.20830702781677246
35,0.20326733589172363
35,0.20671987533569336
35,0.20621180534362793
35,0.2418835163116455
35,0.21567654609680176
35,0.2348487377166748
35,0.22211766242980957
35,0.24213194847106934
35,0.22835874557495117
35,0.2116694450378418
35,0.23065519332885742
35,0.20973944664001465
35,0.2017967700958252
35,0.21278142929077148
35,0.21700739860534668
35,0.20309996604919434
35,0.19591093063354492
35,0.22725605964660645
35,0.20252752304077148
35,0.2138502597808838
35,0.21866559982299805
35,0.21268296241760254
35,0.21696710586547852
35,0.2395341396331787
35,0.21283626556396484
35,0.22057390213012695
35,0.21950888633728027
35,0.22163867950439453
35,0.261638879776001
35,0.20569491386413574
35,0.19878053665161133
35,0.20992684364318848
35,0.22563672065734863
35,0.2249288558959961
35,0.21418428421020508
35,0.2115340232849121
35,0.21744370460510254
35,0.21246957778930664
35,0.19926714897155762
35,0.23073482513427734
35,0.21027231216430664
35,0.20824861526489258
35,0.20731902122497559
35,0.19562959671020508
35,0.20754075050354004
35,0.19748377799987793
35,0.20924901962280273
35,0.20392465591430664
35,0.19822931289672852
35,0.20087027549743652
35,0.20148015022277832
35,0.2684621810913086
35,0.21721625328063965
35,0.20220041275024414
35,0.20855259895324707
35,0.20804309844970703
35,0.20421481132507324
35,0.21188116073608398
35,0.19746613502502441
35,0.2751760482788086
35,0.24504661560058594
35,0.20713400840759277
35,0.2120206356048584
35,0.2604701519012451
35,0.22095179557800293
35,0.22807788848876953
35,0.21800732612609863
35,0.21546506881713867
35,0.22908854484558105
35,0.23960137367248535
35,0.22659802436828613
35,0.20816302299499512
35,0.22182822227478027
35,0.21339035034179688
35,0.19984912872314453
35,0.19862031936645508
35,0.23039817810058594
35,0.20056438446044922
35,0.21329641342163086
35,0.20941948890686035
35,0.20943117141723633
35,0.2088332176208496
35,0.24707245826721191
35,0.3626680374145508
35,0.3282461166381836
35,0.22199034690856934
35,0.252335786819458
35,0.21227788925170898
35,0.21654105186462402
35,0.22543025016784668
35,0.22078561782836914
35,0.2023775577545166
35,0.20127320289611816
35,0.20589613914489746
35,0.20643067359924316
35,0.20108985900878906
35,0.24018049240112305
35,0.20122504234313965
35,0.20992231369018555
35,0.20534062385559082
35,0.217911958694458
35,0.2118372917175293
35,0.21840286254882812
35,0.2178647518157959
35,0.22250056266784668
35,0.21100211143493652
35,0.2076864242553711
35,0.2425539493560791
35,0.21799468994140625
35,0.20955276489257812
35,0.2110898494720459
35,0.20052075386047363
35,0.19921159744262695
35,0.20291543006896973
35,0.197235107421875
35,0.19768452644348145
35,0.19742369651794434
35,0.20766282081604004
35,0.24704980850219727
35,0.19678544998168945
35,0.2075943946838379
35,0.22482085227966309
35,0.22548508644104004
35,0.20746088027954102
35,0.1997511386871338
35,0.1992802619934082
35,0.20393776893615723
35,0.20853757858276367
35,0.20949935913085938
35,0.20317649841308594
35,0.23369073867797852
35,0.20437240600585938
35,0.21138310432434082
35,0.20145249366760254
35,0.20145559310913086
35,0.20342206954956055
35,0.19952082633972168
35,0.20298337936401367
35,0.2120518684387207
35,0.2025001049041748
35,0.19726848602294922
35,0.20598483085632324
35,0.23498058319091797
35,0.19660449028015137
35,0.20244240760803223
35,0.20293283462524414
35,0.20693373680114746
35,0.19803261756896973
35,0.20282649993896484
35,0.2045447826385498
35,0.20979714393615723
35,0.20985174179077148
35,0.19855499267578125
35,0.19742083549499512
35,0.20328998565673828
35,0.23679184913635254
35,0.21884775161743164
35,0.2001333236694336
35,0.1994490623474121
35,0.20394611358642578
35,0.19625210762023926
35,0.20295190811157227
35,0.19737553596496582
35,0.1976487636566162
35,0.20203089714050293
35,0.23197364807128906
35,0.20488977432250977
35,0.19762229919433594
35,0.19832491874694824
35,0.19864988327026367
35,0.2043004035949707
35,0.20064115524291992
35,0.19800019264221191
35,0.19630813598632812
35,0.20778322219848633
35,0.23246121406555176
35,0.19822120666503906
35,0.20278191566467285
35,0.20387816429138184
35,0.20123004913330078
35,0.2052750587463379
35,0.19674420356750488
35,0.20604300498962402
35,0.2020573616027832
35,0.2041764259338379
35,0.20886445045471191
35,0.22768402099609375
35,0.19675707817077637
35,0.20133376121520996
35,0.20397281646728516
35,0.21300148963928223
35,0.20109987258911133
35,0.19903826713562012
35,0.2045888900756836
35,0.20628142356872559
35,0.2710530757904053
35,0.20263910293579102
35,0.2445371150970459
35,0.20583319664001465
35,0.205841064453125
35,0.19945120811462402
35,0.20426273345947266
35,0.20484089851379395
35,0.20249485969543457
35,0.21053600311279297
35,0.21045517921447754
35,0.2018425464630127
35,0.20845961570739746
35,0.20963120460510254
35,0.23952937126159668
35,0.2043135166168213
35,0.1986074447631836
35,0.21233582496643066
35,0.2329416275024414
35,0.20155024528503418
35,0.20878839492797852
35,0.1973128318786621
35,0.21526551246643066
35,0.2055668830871582
35,0.19918560981750488
35,0.20307016372680664
35,0.24474573135375977
35,0.21183443069458008
35,0.2004871368408203
35,0.20068621635437012
35,0.20625996589660645
35,0.19971442222595215
35,0.20609140396118164
35,0.20498061180114746
35,0.20479249954223633
35,0.20330333709716797
35,0.1989750862121582
35,0.20922398567199707
35,0.19846200942993164
35,0.22965145111083984
35,0.21125149726867676
35,0.2056128978729248
35,0.20068717002868652
35,0.2062366008758545
35,0.20040345191955566
35,0.2157599925994873
35,0.20711708068847656
35,0.20273447036743164
35,0.197709321975708
35,0.2440340518951416
35,0.2271277904510498
35,0.20462632179260254
35,0.2038860321044922
35,0.20206952095031738
35,0.2141110897064209
35,0.2183670997619629
35,0.20476889610290527
35,0.20886969566345215
35,0.19915127754211426
35,0.2291703224182129
35,0.2091362476348877
35,0.20093369483947754
35,0.19837212562561035
35,0.1983788013458252
35,0.19860053062438965
35,0.21215176582336426
35,0.20120692253112793
35,0.19951295852661133
35,0.19953513145446777
35,0.2063920497894287
35,0.24919819831848145
35,0.20295143127441406
35,0.20009112358093262
35,0.21116232872009277
35,0.2096724510192871
35,0.20493674278259277
35,0.20274710655212402
35,0.2036607265472412
35,0.2058238983154297
35,0.21279525756835938
35,0.2036876678466797
35,0.2288219928741455
35,0.20236635208129883
35,0.20077729225158691
35,0.20855998992919922
35,0.20328831672668457
35,0.19860386848449707
35,0.20564627647399902
35,0.20674490928649902
35,0.21650075912475586
35,0.19750261306762695
35,0.19739985466003418
35,0.197587251663208
35,0.237762451171875
35,0.20687222480773926
35,0.1972963809967041
35,0.20662403106689453
35,0.19791316986083984
35,0.21507906913757324
35,0.20180583000183105
35,0.19769954681396484
35,0.1992180347442627
35,0.19629216194152832
35,0.20735645294189453
35,0.19784188270568848
35,0.22937822341918945
35,0.1992957592010498
35,0.19881176948547363
35,0.2081928253173828
35,0.19696545600891113
35,0.19629478454589844
35,0.259127140045166
35,0.21471571922302246
35,0.20472097396850586
35,0.1991424560546875
35,0.2015538215637207
35,0.2017505168914795
35,0.21101975440979004
35,0.2284548282623291
35,0.19745635986328125
35,0.21059179306030273
35,0.1977832317352295
35,0.20360541343688965
35,0.19802141189575195
35,0.2321150302886963
35,0.21637439727783203
35,0.235398530960083
35,0.2839534282684326
35,0.25799131393432617
35,0.22534537315368652
35,0.2097761631011963
35,0.21701788902282715
35,0.33298468589782715
35,0.30484485626220703
35,0.27645111083984375
35,0.22993111610412598
35,0.2563822269439697
35,0.23369407653808594
35,0.25246763229370117
35,0.2875635623931885
35,0.2536783218383789
35,0.22200465202331543
35,0.28607654571533203
35,0.20936107635498047
35,0.22149991989135742
35,0.2413167953491211
35,0.22151565551757812
35,0.2350788116455078
35,0.23569941520690918
35,0.2610175609588623
35,0.23479986190795898
35,0.22999858856201172
35,0.24511313438415527
35,0.21953630447387695
35,0.22452998161315918
35,0.22019100189208984
35,0.2584671974182129
35,0.24528956413269043
35,0.22890448570251465
35,0.22541046142578125
35,0.2693660259246826
35,0.24820947647094727
35,0.22804737091064453
35,0.2179090976715088
35,0.21042394638061523
35,0.21369647979736328
35,0.2205829620361328
35,0.21616387367248535
35,0.20511865615844727
35,0.22783565521240234
35,0.216508150100708
35,0.2160017490386963
35,0.23566150665283203
35,0.22432971000671387
35,0.21868324279785156
35,0.21062850952148438
35,0.20386028289794922
35,0.21525001525878906
35,0.22371959686279297
35,0.23334550857543945
35,0.21669721603393555
35,0.19913983345031738
35,0.20305538177490234
35,0.22577333450317383
35,0.26413917541503906
35,0.21001887321472168
35,0.2579214572906494
35,0.254091739654541
35,0.22029829025268555
35,0.2123887538909912
35,0.21596693992614746
35,0.24279999732971191
35,0.20555663108825684
35,0.21710491180419922
35,0.2176661491394043
35,0.22217464447021484
35,0.20498895645141602
35,0.2833850383758545
35,0.2084503173828125
35,0.21676278114318848
35,0.23561477661132812
35,0.22566461563110352
35,0.20691847801208496
35,0.275299072265625
35,0.24553632736206055
35,0.21499133110046387
35,0.2170865535736084
35,0.2360692024230957
35,0.20832276344299316
35,0.21671319007873535
35,0.2195873260498047
35,0.21234726905822754
35,0.22984552383422852
35,0.21276330947875977
35,0.20723772048950195
35,0.21052908897399902
35,0.21056723594665527
35,0.2501833438873291
35,0.20306897163391113
35,0.21225404739379883
35,0.22164154052734375
35,0.2020263671875
35,0.20290803909301758
35,0.1991877555847168
35,0.20429158210754395
35,0.22007036209106445
35,0.2712421417236328
35,0.20711183547973633
35,0.2346782684326172
35,0.21300721168518066
35,0.2356572151184082
35,0.2529258728027344
35,0.23308134078979492
35,0.24315786361694336
35,0.210005521774292
35,0.21845173835754395
35,0.22554254531860352
35,0.21236634254455566
35,0.22102642059326172
35,0.25319790840148926
35,0.2121889591217041
35,0.20512151718139648
35,0.22697782516479492
35,0.21017050743103027
35,0.2060539722442627
35,0.21717548370361328
35,0.21263384819030762
35,0.21548676490783691
35,0.22281312942504883
35,0.20613837242126465
35,0.2179250717163086
35,0.25781917572021484
35,0.22771835327148438
35,0.22493290901184082
35,0.24283313751220703
35,0.23053216934204102
35,0.21940231323242188
35,0.22135591506958008
35,0.21284198760986328
35,0.22792863845825195
35,0.2153944969177246
35,0.21475553512573242
35,0.20752692222595215
35,0.30538034439086914
35,0.22009801864624023
35,0.22695660591125488
35,0.21303892135620117
35,0.2185211181640625
35,0.20913219451904297
35,0.21718692779541016
35,0.21626067161560059
35,0.22133493423461914
35,0.23776006698608398
35,0.21652722358703613
35,0.22852659225463867
35,0.2379930019378662
35,0.24852204322814941
35,0.2296442985534668
35,0.2189180850982666
35,0.23141145706176758
35,0.20932364463806152
35,0.23510265350341797
35,0.23288226127624512
35,0.21461009979248047
35,0.21080541610717773
35,0.24246692657470703
35,0.2379601001739502
35,0.21438884735107422
35,0.20118927955627441
35,0.20580792427062988
35,0.21486926078796387
35,0.2212085723876953
35,0.21186614036560059
35,0.2138049602508545
35,0.2106328010559082
35,0.21121573448181152
35,0.24391698837280273
35,0.34918975830078125
35,0.22146868705749512
35,0.21287012100219727
35,0.20309019088745117
35,0.21174192428588867
35,0.2702491283416748
35,0.2444918155670166
35,0.23023486137390137
35,0.22150778770446777
35,0.21294736862182617
35,0.28983426094055176
35,0.22016239166259766
35,0.22544384002685547
35,0.2120378017425537
35,0.25530004501342773
35,0.24799084663391113
35,0.22436094284057617
35,0.23826050758361816
35,0.2207777500152588
35,0.20885491371154785
35,0.22458958625793457
35,0.24861955642700195
35,0.2258760929107666
35,0.21413898468017578
35,0.23296260833740234
35,0.2523610591888428
35,0.25039196014404297
35,0.22676587104797363
35,0.21684503555297852
35,0.21400213241577148
35,0.24538683891296387
35,0.2024695873260498
35,0.20165419578552246
35,0.23301053047180176
35,0.23231291770935059
35,0.22895026206970215
35,0.2331385612487793
35,0.23926472663879395
35,0.2485969066619873
35,0.2329258918762207
35,0.29917287826538086
35,0.3379857540130615
35,0.317868709564209
35,0.22940325736999512
35,0.2614622116088867
35,0.3100423812866211
35,0.2435145378112793
35,0.21363544464111328
35,0.2197859287261963
35,0.22494029998779297
35,0.21918773651123047
35,0.21556806564331055
35,0.21283483505249023
35,0.22051143646240234
35,0.20409703254699707
35,0.21049284934997559
35,0.20356369018554688
35,0.2163398265838623
35,0.2387406826019287
35,0.20741581916809082
35,0.22219228744506836
35,0.21030116081237793
35,0.2707090377807617
35,0.2486274242401123
35,0.20916318893432617
35,0.19998383522033691
35,0.21643781661987305
35,0.26658010482788086
35,0.25574827194213867
35,0.2023782730102539
35,0.22066283226013184
35,0.2411653995513916
35,0.21425366401672363
35,0.21352863311767578
35,0.2035236358642578
35,0.24173450469970703
35,0.21081137657165527
35,0.2015988826751709
35,0.23485493659973145
35,0.19850850105285645
35,0.21769976615905762
35,0.24301862716674805
35,0.21020078659057617
35,0.20337510108947754
35,0.2011725902557373
35,0.19606447219848633
35,0.20330333709716797
35,0.20156407356262207
35,0.19841623306274414
35,0.2315073013305664
35,0.20005321502685547
35,0.20413446426391602
35,0.19912362098693848
35,0.20304179191589355
35,0.2025597095489502
35,0.22841310501098633
35,0.22842717170715332
35,0.2366631031036377
35,0.24547028541564941
35,0.22097444534301758
35,0.24172544479370117
35,0.21425414085388184
35,0.20151376724243164
35,0.2000737190246582
35,0.2055187225341797
35,0.2076716423034668
35,0.20233798027038574
35,0.19765329360961914
35,0.19888067245483398
35,0.20438790321350098
35,0.20596814155578613
35,0.2113792896270752
35,0.2299518585205078
35,0.199537992477417
35,0.2110762596130371
35,0.20154237747192383
35,0.1978309154510498
35,0.20169615745544434
35,0.20004749298095703
35,0.20514154434204102
35,0.1986069679260254
35,0.20163679122924805
35,0.20569825172424316
35,0.23386859893798828
35,0.24564409255981445
35,0.21233749389648438
35,0.2063155174255371
35,0.19745230674743652
35,0.2074720859527588
35,0.20103073120117188
35,0.1993415355682373
35,0.20299625396728516
35,0.19962167739868164
35,0.2054121494293213
35,0.19867324829101562
35,0.19885897636413574
35,0.20394062995910645
35,0.24209165573120117
35,0.2025318145751953
35,0.20218920707702637
35,0.19833660125732422
35,0.2021012306213379
35,0.2997710704803467
35,0.22447967529296875
35,0.23430228233337402
35,0.21985220909118652
35,0.20200848579406738
35,0.24971246719360352
35,0.20389723777770996
35,0.20743250846862793
35,0.22601699829101562
35,0.24318742752075195
35,0.23952054977416992
35,0.21074652671813965
35,0.19947361946105957
35,0.21614861488342285
35,0.2462787628173828
35,0.28132128715515137
35,0.3455817699432373
35,0.30098557472229004
35,0.20850825309753418
35,0.27822017669677734
35,0.2942311763763428
35,0.2148129940032959
35,0.2097032070159912
35,0.21924328804016113
35,0.24811148643493652
35,0.22835302352905273
35,0.26256895065307617
35,0.24699068069458008
35,0.22902297973632812
35,0.22317051887512207
35,0.23873305320739746
35,0.23280596733093262
35,0.24888348579406738
35,0.23517847061157227
35,0.2121424674987793
35,0.2206265926361084
35,0.21493983268737793
35,0.23845839500427246
35,0.2377159595489502
35,0.21611833572387695
35,0.21567225456237793
35,0.20258045196533203
35,0.1961829662322998
35,0.19215655326843262
35,0.1884593963623047
35,0.20027446746826172
35,0.19372868537902832
35,0.25908565521240234
35,0.22333598136901855
35,0.26932597160339355
35,0.19353556632995605
35,0.19642281532287598
35,0.20613503456115723
35,0.20700716972351074
35,0.21591615676879883
35,0.2251436710357666
35,0.22470879554748535
35,0.21071982383728027
35,0.23693299293518066
35,0.23505020141601562
35,0.23721837997436523
35,0.2791624069213867
35,0.21846723556518555
35,0.2742042541503906
35,0.220412015914917
35,0.21988487243652344
35,0.23581433296203613
35,0.22621679306030273
35,0.1990201473236084
35,0.22846364974975586
35,0.2420365810394287
35,0.24387025833129883
35,0.21993684768676758
35,0.2529447078704834
35,0.25836920738220215
35,0.2103099822998047
35,0.20531773567199707
35,0.2481398582458496
35,0.21193695068359375
35,0.2071366310119629
35,0.20236515998840332
35,0.2043771743774414
35,0.21192216873168945
35,0.20983624458312988
35,0.2317960262298584
35,0.20720481872558594
35,0.2379319667816162
35,0.2145707607269287
35,0.23890352249145508
35,0.22087502479553223
35,0.23881959915161133
35,0.22739601135253906
35,0.21724891662597656
35,0.21530675888061523
35,0.24294519424438477
35,0.21419501304626465
35,0.20460891723632812
35,0.20682072639465332
35,0.20939159393310547
35,0.21941232681274414
35,0.21840167045593262
35,0.21946310997009277
35,0.20311784744262695
35,0.20850610733032227
35,0.20589661598205566
35,0.24167227745056152
35,0.21027421951293945
35,0.20791387557983398
35,0.23583102226257324
35,0.21652698516845703
35,0.2941732406616211
35,0.3241579532623291
35,0.2880098819732666
35,0.21336722373962402
35,0.23038220405578613
35,0.21300554275512695
35,0.264406681060791
35,0.2103281021118164
